시작_대여소_ID,시작_대여소_위도,시작_대여소_경도,종료_대여소_ID,종료_대여소_위도,종료_대여소_경도,전체_이용_분,빈도,경로_거리_m
ST-137,37.565464,126.984138,ST-977,37.565052,126.973404,15.0,6,945.7
ST-137,37.565464,126.984138,ST-977,37.565052,126.973404,18.0,1,945.7
ST-137,37.565464,126.984138,ST-977,37.565052,126.973404,20.0,2,945.7
ST-137,37.565464,126.984138,ST-977,37.565052,126.973404,22.0,4,945.7
ST-137,37.565464,126.984138,ST-977,37.565052,126.973404,25.0,2,945.7
ST-137,37.565464,126.984138,ST-977,37.565052,126.973404,26.0,2,945.7
ST-137,37.565464,126.984138,ST-977,37.565052,126.973404,29.0,2,945.7
ST-137,37.565464,126.984138,ST-977,37.565052,126.973404,37.0,2,945.7
ST-137,37.565464,126.984138,ST-977,37.565052,126.973404,85.0,2,945.7
ST-138,37.564476,126.986969,ST-116,37.56805,126.969231,11.0,4,1610.6
ST-138,37.564476,126.986969,ST-116,37.56805,126.969231,12.0,2,1610.6
ST-138,37.564476,126.986969,ST-116,37.56805,126.969231,13.0,4,1610.6
ST-138,37.564476,126.986969,ST-116,37.56805,126.969231,14.0,4,1610.6
ST-138,37.564476,126.986969,ST-116,37.56805,126.969231,15.0,4,1610.6
ST-138,37.564476,126.986969,ST-116,37.56805,126.969231,17.0,6,1610.6
ST-138,37.564476,126.986969,ST-116,37.56805,126.969231,19.0,2,1610.6
ST-138,37.564476,126.986969,ST-116,37.56805,126.969231,20.0,2,1610.6
ST-138,37.564476,126.986969,ST-116,37.56805,126.969231,21.0,2,1610.6
ST-138,37.564476,126.986969,ST-116,37.56805,126.969231,22.0,2,1610.6
ST-138,37.564476,126.986969,ST-116,37.56805,126.969231,24.0,2,1610.6
ST-138,37.564476,126.986969,ST-116,37.56805,126.969231,27.0,2,1610.6
ST-138,37.564476,126.986969,ST-116,37.56805,126.969231,28.0,2,1610.6
ST-138,37.564476,126.986969,ST-126,37.568878,126.97747,5.0,6,968.2
ST-138,37.564476,126.986969,ST-126,37.568878,126.97747,7.0,10,968.2
ST-138,37.564476,126.986969,ST-126,37.568878,126.97747,8.0,16,968.2
ST-138,37.564476,126.986969,ST-126,37.568878,126.97747,9.0,8,968.2
ST-138,37.564476,126.986969,ST-126,37.568878,126.97747,10.0,8,968.2
ST-138,37.564476,126.986969,ST-126,37.568878,126.97747,11.0,12,968.2
ST-138,37.564476,126.986969,ST-126,37.568878,126.97747,12.0,4,968.2
ST-138,37.564476,126.986969,ST-126,37.568878,126.97747,14.0,2,968.2
ST-138,37.564476,126.986969,ST-126,37.568878,126.97747,15.0,6,968.2
ST-138,37.564476,126.986969,ST-126,37.568878,126.97747,28.0,2,968.2
ST-138,37.564476,126.986969,ST-126,37.568878,126.97747,29.0,2,968.2
ST-138,37.564476,126.986969,ST-126,37.568878,126.97747,31.0,2,968.2
ST-138,37.564476,126.986969,ST-126,37.568878,126.97747,34.0,2,968.2
ST-138,37.564476,126.986969,ST-126,37.568878,126.97747,101.0,2,968.2
ST-138,37.564476,126.986969,ST-1439,37.562126,127.006256,9.0,2,1717.2
ST-138,37.564476,126.986969,ST-1439,37.562126,127.006256,10.0,8,1717.2
ST-138,37.564476,126.986969,ST-1439,37.562126,127.006256,11.0,8,1717.2
ST-138,37.564476,126.986969,ST-1439,37.562126,127.006256,12.0,4,1717.2
ST-138,37.564476,126.986969,ST-1439,37.562126,127.006256,13.0,4,1717.2
ST-138,37.564476,126.986969,ST-1439,37.562126,127.006256,22.0,4,1717.2
ST-138,37.564476,126.986969,ST-1439,37.562126,127.006256,55.0,2,1717.2
ST-138,37.564476,126.986969,ST-163,37.565331,127.007843,15.0,2,1839.4
ST-138,37.564476,126.986969,ST-163,37.565331,127.007843,17.0,3,1839.4
ST-138,37.564476,126.986969,ST-163,37.565331,127.007843,18.0,1,1839.4
ST-138,37.564476,126.986969,ST-163,37.565331,127.007843,23.0,4,1839.4
ST-138,37.564476,126.986969,ST-163,37.565331,127.007843,25.0,2,1839.4
ST-138,37.564476,126.986969,ST-163,37.565331,127.007843,28.0,2,1839.4
ST-138,37.564476,126.986969,ST-163,37.565331,127.007843,31.0,2,1839.4
ST-138,37.564476,126.986969,ST-163,37.565331,127.007843,35.0,2,1839.4
ST-138,37.564476,126.986969,ST-163,37.565331,127.007843,58.0,2,1839.4
ST-138,37.564476,126.986969,ST-163,37.565331,127.007843,59.0,2,1839.4
ST-138,37.564476,126.986969,ST-163,37.565331,127.007843,67.0,2,1839.4
ST-138,37.564476,126.986969,ST-163,37.565331,127.007843,85.0,4,1839.4
ST-138,37.564476,126.986969,ST-163,37.565331,127.007843,177.0,6,1839.4
ST-138,37.564476,126.986969,ST-1670,37.556862,126.975616,6.0,2,1308.6
ST-138,37.564476,126.986969,ST-1670,37.556862,126.975616,7.0,2,1308.6
ST-138,37.564476,126.986969,ST-1670,37.556862,126.975616,9.0,2,1308.6
ST-138,37.564476,126.986969,ST-1670,37.556862,126.975616,10.0,4,1308.6
ST-138,37.564476,126.986969,ST-1670,37.556862,126.975616,11.0,4,1308.6
ST-138,37.564476,126.986969,ST-1670,37.556862,126.975616,13.0,4,1308.6
ST-138,37.564476,126.986969,ST-1670,37.556862,126.975616,14.0,2,1308.6
ST-138,37.564476,126.986969,ST-1670,37.556862,126.975616,19.0,2,1308.6
ST-138,37.564476,126.986969,ST-1670,37.556862,126.975616,22.0,4,1308.6
ST-138,37.564476,126.986969,ST-1670,37.556862,126.975616,46.0,2,1308.6
ST-138,37.564476,126.986969,ST-1761,37.559891,126.971497,13.0,6,1453.5
ST-138,37.564476,126.986969,ST-1761,37.559891,126.971497,14.0,6,1453.5
ST-138,37.564476,126.986969,ST-1761,37.559891,126.971497,15.0,6,1453.5
ST-138,37.564476,126.986969,ST-1761,37.559891,126.971497,18.0,4,1453.5
ST-138,37.564476,126.986969,ST-1761,37.559891,126.971497,19.0,2,1453.5
ST-138,37.564476,126.986969,ST-1761,37.559891,126.971497,20.0,2,1453.5
ST-138,37.564476,126.986969,ST-1761,37.559891,126.971497,34.0,2,1453.5
ST-138,37.564476,126.986969,ST-1761,37.559891,126.971497,41.0,2,1453.5
ST-138,37.564476,126.986969,ST-1761,37.559891,126.971497,45.0,2,1453.5
ST-138,37.564476,126.986969,ST-1761,37.559891,126.971497,96.0,2,1453.5
ST-138,37.564476,126.986969,ST-1761,37.559891,126.971497,100.0,2,1453.5
ST-138,37.564476,126.986969,ST-1761,37.559891,126.971497,105.0,2,1453.5
ST-138,37.564476,126.986969,ST-1761,37.559891,126.971497,192.0,2,1453.5
ST-138,37.564476,126.986969,ST-1769,37.562111,126.970718,12.0,2,1454.0
ST-138,37.564476,126.986969,ST-1769,37.562111,126.970718,26.0,2,1454.0
ST-138,37.564476,126.986969,ST-1769,37.562111,126.970718,76.0,2,1454.0
ST-138,37.564476,126.986969,ST-1771,37.560154,126.974106,6.0,2,1229.4
ST-138,37.564476,126.986969,ST-1771,37.560154,126.974106,7.0,8,1229.4
ST-138,37.564476,126.986969,ST-1771,37.560154,126.974106,8.0,6,1229.4
ST-138,37.564476,126.986969,ST-1771,37.560154,126.974106,9.0,6,1229.4
ST-138,37.564476,126.986969,ST-1771,37.560154,126.974106,10.0,6,1229.4
ST-138,37.564476,126.986969,ST-1771,37.560154,126.974106,12.0,4,1229.4
ST-138,37.564476,126.986969,ST-1771,37.560154,126.974106,13.0,6,1229.4
ST-138,37.564476,126.986969,ST-1771,37.560154,126.974106,14.0,2,1229.4
ST-138,37.564476,126.986969,ST-1771,37.560154,126.974106,17.0,2,1229.4
ST-138,37.564476,126.986969,ST-1771,37.560154,126.974106,18.0,4,1229.4
ST-138,37.564476,126.986969,ST-1771,37.560154,126.974106,24.0,4,1229.4
ST-138,37.564476,126.986969,ST-1771,37.560154,126.974106,58.0,2,1229.4
ST-138,37.564476,126.986969,ST-1771,37.560154,126.974106,107.0,2,1229.4
ST-138,37.564476,126.986969,ST-1771,37.560154,126.974106,111.0,2,1229.4
ST-138,37.564476,126.986969,ST-1775,37.559231,126.980141,5.0,8,836.7
ST-138,37.564476,126.986969,ST-1775,37.559231,126.980141,6.0,22,836.7
ST-138,37.564476,126.986969,ST-1775,37.559231,126.980141,7.0,8,836.7
ST-138,37.564476,126.986969,ST-1775,37.559231,126.980141,8.0,2,836.7
ST-138,37.564476,126.986969,ST-1775,37.559231,126.980141,9.0,6,836.7
ST-138,37.564476,126.986969,ST-1775,37.559231,126.980141,10.0,6,836.7
ST-138,37.564476,126.986969,ST-1775,37.559231,126.980141,11.0,6,836.7
ST-138,37.564476,126.986969,ST-1775,37.559231,126.980141,12.0,2,836.7
ST-138,37.564476,126.986969,ST-1775,37.559231,126.980141,13.0,2,836.7
ST-138,37.564476,126.986969,ST-1775,37.559231,126.980141,28.0,4,836.7
ST-138,37.564476,126.986969,ST-1775,37.559231,126.980141,31.0,2,836.7
ST-138,37.564476,126.986969,ST-1775,37.559231,126.980141,36.0,2,836.7
ST-138,37.564476,126.986969,ST-1775,37.559231,126.980141,50.0,2,836.7
ST-138,37.564476,126.986969,ST-1776,37.559746,126.980003,4.0,2,807.1
ST-138,37.564476,126.986969,ST-1776,37.559746,126.980003,5.0,4,807.1
ST-138,37.564476,126.986969,ST-1776,37.559746,126.980003,6.0,4,807.1
ST-138,37.564476,126.986969,ST-1776,37.559746,126.980003,8.0,12,807.1
ST-138,37.564476,126.986969,ST-1776,37.559746,126.980003,9.0,6,807.1
ST-138,37.564476,126.986969,ST-1776,37.559746,126.980003,10.0,2,807.1
ST-138,37.564476,126.986969,ST-1776,37.559746,126.980003,11.0,2,807.1
ST-138,37.564476,126.986969,ST-1776,37.559746,126.980003,12.0,14,807.1
ST-138,37.564476,126.986969,ST-1776,37.559746,126.980003,13.0,2,807.1
ST-138,37.564476,126.986969,ST-1776,37.559746,126.980003,14.0,2,807.1
ST-138,37.564476,126.986969,ST-1776,37.559746,126.980003,15.0,2,807.1
ST-138,37.564476,126.986969,ST-1776,37.559746,126.980003,20.0,4,807.1
ST-138,37.564476,126.986969,ST-1776,37.559746,126.980003,21.0,2,807.1
ST-138,37.564476,126.986969,ST-1776,37.559746,126.980003,27.0,4,807.1
ST-138,37.564476,126.986969,ST-1776,37.559746,126.980003,31.0,2,807.1
ST-138,37.564476,126.986969,ST-1779,37.566051,126.997986,3.0,18,985.1
ST-138,37.564476,126.986969,ST-1779,37.566051,126.997986,4.0,36,985.1
ST-138,37.564476,126.986969,ST-1779,37.566051,126.997986,5.0,12,985.1
ST-138,37.564476,126.986969,ST-1779,37.566051,126.997986,6.0,24,985.1
ST-138,37.564476,126.986969,ST-1779,37.566051,126.997986,7.0,16,985.1
ST-138,37.564476,126.986969,ST-1779,37.566051,126.997986,8.0,14,985.1
ST-138,37.564476,126.986969,ST-1779,37.566051,126.997986,9.0,11,985.1
ST-138,37.564476,126.986969,ST-1779,37.566051,126.997986,10.0,3,985.1
ST-138,37.564476,126.986969,ST-1779,37.566051,126.997986,11.0,6,985.1
ST-138,37.564476,126.986969,ST-1779,37.566051,126.997986,12.0,8,985.1
ST-138,37.564476,126.986969,ST-1779,37.566051,126.997986,13.0,4,985.1
ST-138,37.564476,126.986969,ST-1779,37.566051,126.997986,14.0,4,985.1
ST-138,37.564476,126.986969,ST-1779,37.566051,126.997986,16.0,8,985.1
ST-138,37.564476,126.986969,ST-1779,37.566051,126.997986,17.0,8,985.1
ST-138,37.564476,126.986969,ST-1779,37.566051,126.997986,18.0,2,985.1
ST-138,37.564476,126.986969,ST-1779,37.566051,126.997986,19.0,12,985.1
ST-138,37.564476,126.986969,ST-1779,37.566051,126.997986,21.0,2,985.1
ST-138,37.564476,126.986969,ST-1779,37.566051,126.997986,22.0,4,985.1
ST-138,37.564476,126.986969,ST-1779,37.566051,126.997986,24.0,2,985.1
ST-138,37.564476,126.986969,ST-1779,37.566051,126.997986,26.0,4,985.1
ST-138,37.564476,126.986969,ST-1779,37.566051,126.997986,27.0,2,985.1
ST-138,37.564476,126.986969,ST-1779,37.566051,126.997986,28.0,2,985.1
ST-138,37.564476,126.986969,ST-1779,37.566051,126.997986,29.0,4,985.1
ST-138,37.564476,126.986969,ST-1779,37.566051,126.997986,31.0,2,985.1
ST-138,37.564476,126.986969,ST-1779,37.566051,126.997986,32.0,6,985.1
ST-138,37.564476,126.986969,ST-1779,37.566051,126.997986,33.0,2,985.1
ST-138,37.564476,126.986969,ST-1779,37.566051,126.997986,35.0,2,985.1
ST-138,37.564476,126.986969,ST-1779,37.566051,126.997986,36.0,4,985.1
ST-138,37.564476,126.986969,ST-1779,37.566051,126.997986,46.0,2,985.1
ST-138,37.564476,126.986969,ST-1779,37.566051,126.997986,48.0,2,985.1
ST-138,37.564476,126.986969,ST-1779,37.566051,126.997986,55.0,4,985.1
ST-138,37.564476,126.986969,ST-1779,37.566051,126.997986,59.0,4,985.1
ST-138,37.564476,126.986969,ST-1779,37.566051,126.997986,67.0,2,985.1
ST-138,37.564476,126.986969,ST-1779,37.566051,126.997986,91.0,2,985.1
ST-138,37.564476,126.986969,ST-1779,37.566051,126.997986,94.0,2,985.1
ST-138,37.564476,126.986969,ST-1779,37.566051,126.997986,146.0,2,985.1
ST-138,37.564476,126.986969,ST-1779,37.566051,126.997986,154.0,2,985.1
ST-138,37.564476,126.986969,ST-1780,37.566299,127.008492,14.0,2,1904.8
ST-138,37.564476,126.986969,ST-1780,37.566299,127.008492,17.0,2,1904.8
ST-138,37.564476,126.986969,ST-1780,37.566299,127.008492,18.0,2,1904.8
ST-138,37.564476,126.986969,ST-1780,37.566299,127.008492,21.0,2,1904.8
ST-138,37.564476,126.986969,ST-1780,37.566299,127.008492,24.0,4,1904.8
ST-138,37.564476,126.986969,ST-1780,37.566299,127.008492,35.0,4,1904.8
ST-138,37.564476,126.986969,ST-1780,37.566299,127.008492,44.0,2,1904.8
ST-138,37.564476,126.986969,ST-1780,37.566299,127.008492,46.0,2,1904.8
ST-138,37.564476,126.986969,ST-1780,37.566299,127.008492,52.0,4,1904.8
ST-138,37.564476,126.986969,ST-1780,37.566299,127.008492,62.0,2,1904.8
ST-138,37.564476,126.986969,ST-1780,37.566299,127.008492,82.0,2,1904.8
ST-138,37.564476,126.986969,ST-1780,37.566299,127.008492,85.0,2,1904.8
ST-138,37.564476,126.986969,ST-1780,37.566299,127.008492,104.0,2,1904.8
ST-138,37.564476,126.986969,ST-1783,37.559288,127.002686,7.0,2,1498.2
ST-138,37.564476,126.986969,ST-1783,37.559288,127.002686,8.0,2,1498.2
ST-138,37.564476,126.986969,ST-1783,37.559288,127.002686,9.0,8,1498.2
ST-138,37.564476,126.986969,ST-1783,37.559288,127.002686,10.0,20,1498.2
ST-138,37.564476,126.986969,ST-1783,37.559288,127.002686,11.0,20,1498.2
ST-138,37.564476,126.986969,ST-1783,37.559288,127.002686,12.0,22,1498.2
ST-138,37.564476,126.986969,ST-1783,37.559288,127.002686,13.0,20,1498.2
ST-138,37.564476,126.986969,ST-1783,37.559288,127.002686,14.0,16,1498.2
ST-138,37.564476,126.986969,ST-1783,37.559288,127.002686,15.0,10,1498.2
ST-138,37.564476,126.986969,ST-1783,37.559288,127.002686,16.0,2,1498.2
ST-138,37.564476,126.986969,ST-1783,37.559288,127.002686,17.0,4,1498.2
ST-138,37.564476,126.986969,ST-1783,37.559288,127.002686,18.0,2,1498.2
ST-138,37.564476,126.986969,ST-1783,37.559288,127.002686,19.0,4,1498.2
ST-138,37.564476,126.986969,ST-1783,37.559288,127.002686,20.0,2,1498.2
ST-138,37.564476,126.986969,ST-1783,37.559288,127.002686,23.0,2,1498.2
ST-138,37.564476,126.986969,ST-1783,37.559288,127.002686,25.0,2,1498.2
ST-138,37.564476,126.986969,ST-1783,37.559288,127.002686,27.0,4,1498.2
ST-138,37.564476,126.986969,ST-1783,37.559288,127.002686,36.0,2,1498.2
ST-138,37.564476,126.986969,ST-1783,37.559288,127.002686,43.0,3,1498.2
ST-138,37.564476,126.986969,ST-1783,37.559288,127.002686,45.0,2,1498.2
ST-138,37.564476,126.986969,ST-1783,37.559288,127.002686,60.0,2,1498.2
ST-138,37.564476,126.986969,ST-1783,37.559288,127.002686,83.0,2,1498.2
ST-138,37.564476,126.986969,ST-1783,37.559288,127.002686,164.0,4,1498.2
ST-138,37.564476,126.986969,ST-1783,37.559288,127.002686,207.0,5,1498.2
ST-138,37.564476,126.986969,ST-1785,37.559376,127.006027,11.0,2,1770.1
ST-138,37.564476,126.986969,ST-1785,37.559376,127.006027,12.0,2,1770.1
ST-138,37.564476,126.986969,ST-1785,37.559376,127.006027,15.0,4,1770.1
ST-138,37.564476,126.986969,ST-1785,37.559376,127.006027,16.0,4,1770.1
ST-138,37.564476,126.986969,ST-1785,37.559376,127.006027,17.0,2,1770.1
ST-138,37.564476,126.986969,ST-1785,37.559376,127.006027,18.0,2,1770.1
ST-138,37.564476,126.986969,ST-1785,37.559376,127.006027,25.0,2,1770.1
ST-138,37.564476,126.986969,ST-1785,37.559376,127.006027,31.0,2,1770.1
ST-138,37.564476,126.986969,ST-1791,37.55677,126.973198,4.0,2,1483.3
ST-138,37.564476,126.986969,ST-1791,37.55677,126.973198,8.0,2,1483.3
ST-138,37.564476,126.986969,ST-1791,37.55677,126.973198,9.0,2,1483.3
ST-138,37.564476,126.986969,ST-1791,37.55677,126.973198,12.0,2,1483.3
ST-138,37.564476,126.986969,ST-1791,37.55677,126.973198,13.0,2,1483.3
ST-138,37.564476,126.986969,ST-1791,37.55677,126.973198,15.0,4,1483.3
ST-138,37.564476,126.986969,ST-1791,37.55677,126.973198,17.0,2,1483.3
ST-138,37.564476,126.986969,ST-1791,37.55677,126.973198,18.0,2,1483.3
ST-138,37.564476,126.986969,ST-1791,37.55677,126.973198,19.0,2,1483.3
ST-138,37.564476,126.986969,ST-1791,37.55677,126.973198,21.0,2,1483.3
ST-138,37.564476,126.986969,ST-1791,37.55677,126.973198,22.0,2,1483.3
ST-138,37.564476,126.986969,ST-1791,37.55677,126.973198,25.0,4,1483.3
ST-138,37.564476,126.986969,ST-1791,37.55677,126.973198,41.0,2,1483.3
ST-138,37.564476,126.986969,ST-1791,37.55677,126.973198,42.0,1,1483.3
ST-138,37.564476,126.986969,ST-1791,37.55677,126.973198,92.0,2,1483.3
ST-138,37.564476,126.986969,ST-1791,37.55677,126.973198,134.0,3,1483.3
ST-138,37.564476,126.986969,ST-185,37.563229,126.974838,9.0,6,1076.5
ST-138,37.564476,126.986969,ST-185,37.563229,126.974838,10.0,6,1076.5
ST-138,37.564476,126.986969,ST-185,37.563229,126.974838,11.0,8,1076.5
ST-138,37.564476,126.986969,ST-185,37.563229,126.974838,12.0,16,1076.5
ST-138,37.564476,126.986969,ST-185,37.563229,126.974838,13.0,14,1076.5
ST-138,37.564476,126.986969,ST-185,37.563229,126.974838,14.0,4,1076.5
ST-138,37.564476,126.986969,ST-185,37.563229,126.974838,15.0,2,1076.5
ST-138,37.564476,126.986969,ST-185,37.563229,126.974838,17.0,2,1076.5
ST-138,37.564476,126.986969,ST-185,37.563229,126.974838,21.0,2,1076.5
ST-138,37.564476,126.986969,ST-185,37.563229,126.974838,39.0,2,1076.5
ST-138,37.564476,126.986969,ST-185,37.563229,126.974838,42.0,4,1076.5
ST-138,37.564476,126.986969,ST-185,37.563229,126.974838,45.0,2,1076.5
ST-138,37.564476,126.986969,ST-185,37.563229,126.974838,58.0,4,1076.5
ST-138,37.564476,126.986969,ST-185,37.563229,126.974838,59.0,2,1076.5
ST-138,37.564476,126.986969,ST-185,37.563229,126.974838,66.0,2,1076.5
ST-138,37.564476,126.986969,ST-185,37.563229,126.974838,81.0,2,1076.5
ST-138,37.564476,126.986969,ST-185,37.563229,126.974838,110.0,4,1076.5
ST-138,37.564476,126.986969,ST-185,37.563229,126.974838,113.0,2,1076.5
ST-138,37.564476,126.986969,ST-185,37.563229,126.974838,114.0,2,1076.5
ST-138,37.564476,126.986969,ST-186,37.558872,127.005539,20.0,2,1748.5
ST-138,37.564476,126.986969,ST-186,37.558872,127.005539,21.0,2,1748.5
ST-138,37.564476,126.986969,ST-186,37.558872,127.005539,28.0,2,1748.5
ST-138,37.564476,126.986969,ST-186,37.558872,127.005539,53.0,2,1748.5
ST-138,37.564476,126.986969,ST-186,37.558872,127.005539,96.0,2,1748.5
ST-138,37.564476,126.986969,ST-194,37.556,126.973358,8.0,2,1523.1
ST-138,37.564476,126.986969,ST-194,37.556,126.973358,9.0,18,1523.1
ST-138,37.564476,126.986969,ST-194,37.556,126.973358,10.0,4,1523.1
ST-138,37.564476,126.986969,ST-194,37.556,126.973358,11.0,8,1523.1
ST-138,37.564476,126.986969,ST-194,37.556,126.973358,12.0,6,1523.1
ST-138,37.564476,126.986969,ST-194,37.556,126.973358,13.0,4,1523.1
ST-138,37.564476,126.986969,ST-194,37.556,126.973358,14.0,2,1523.1
ST-138,37.564476,126.986969,ST-194,37.556,126.973358,15.0,2,1523.1
ST-138,37.564476,126.986969,ST-194,37.556,126.973358,16.0,4,1523.1
ST-138,37.564476,126.986969,ST-194,37.556,126.973358,17.0,2,1523.1
ST-138,37.564476,126.986969,ST-194,37.556,126.973358,18.0,2,1523.1
ST-138,37.564476,126.986969,ST-194,37.556,126.973358,19.0,2,1523.1
ST-138,37.564476,126.986969,ST-194,37.556,126.973358,21.0,2,1523.1
ST-138,37.564476,126.986969,ST-194,37.556,126.973358,22.0,1,1523.1
ST-138,37.564476,126.986969,ST-194,37.556,126.973358,23.0,2,1523.1
ST-138,37.564476,126.986969,ST-194,37.556,126.973358,25.0,2,1523.1
ST-138,37.564476,126.986969,ST-194,37.556,126.973358,26.0,4,1523.1
ST-138,37.564476,126.986969,ST-194,37.556,126.973358,28.0,1,1523.1
ST-138,37.564476,126.986969,ST-194,37.556,126.973358,32.0,2,1523.1
ST-138,37.564476,126.986969,ST-194,37.556,126.973358,37.0,2,1523.1
ST-138,37.564476,126.986969,ST-194,37.556,126.973358,49.0,2,1523.1
ST-138,37.564476,126.986969,ST-194,37.556,126.973358,50.0,2,1523.1
ST-138,37.564476,126.986969,ST-194,37.556,126.973358,58.0,4,1523.1
ST-138,37.564476,126.986969,ST-195,37.563866,127.002747,4.0,2,1390.1
ST-138,37.564476,126.986969,ST-195,37.563866,127.002747,5.0,4,1390.1
ST-138,37.564476,126.986969,ST-195,37.563866,127.002747,6.0,24,1390.1
ST-138,37.564476,126.986969,ST-195,37.563866,127.002747,7.0,16,1390.1
ST-138,37.564476,126.986969,ST-195,37.563866,127.002747,8.0,18,1390.1
ST-138,37.564476,126.986969,ST-195,37.563866,127.002747,9.0,14,1390.1
ST-138,37.564476,126.986969,ST-195,37.563866,127.002747,10.0,6,1390.1
ST-138,37.564476,126.986969,ST-195,37.563866,127.002747,11.0,4,1390.1
ST-138,37.564476,126.986969,ST-195,37.563866,127.002747,12.0,4,1390.1
ST-138,37.564476,126.986969,ST-195,37.563866,127.002747,13.0,2,1390.1
ST-138,37.564476,126.986969,ST-195,37.563866,127.002747,14.0,6,1390.1
ST-138,37.564476,126.986969,ST-195,37.563866,127.002747,15.0,4,1390.1
ST-138,37.564476,126.986969,ST-195,37.563866,127.002747,16.0,2,1390.1
ST-138,37.564476,126.986969,ST-195,37.563866,127.002747,17.0,4,1390.1
ST-138,37.564476,126.986969,ST-195,37.563866,127.002747,18.0,2,1390.1
ST-138,37.564476,126.986969,ST-195,37.563866,127.002747,23.0,2,1390.1
ST-138,37.564476,126.986969,ST-195,37.563866,127.002747,34.0,2,1390.1
ST-138,37.564476,126.986969,ST-195,37.563866,127.002747,53.0,2,1390.1
ST-138,37.564476,126.986969,ST-195,37.563866,127.002747,62.0,2,1390.1
ST-138,37.564476,126.986969,ST-196,37.558533,127.006989,18.0,2,1881.2
ST-138,37.564476,126.986969,ST-196,37.558533,127.006989,24.0,2,1881.2
ST-138,37.564476,126.986969,ST-199,37.55978,126.968506,16.0,2,1706.3
ST-138,37.564476,126.986969,ST-199,37.55978,126.968506,20.0,2,1706.3
ST-138,37.564476,126.986969,ST-199,37.55978,126.968506,22.0,2,1706.3
ST-138,37.564476,126.986969,ST-199,37.55978,126.968506,23.0,2,1706.3
ST-138,37.564476,126.986969,ST-2430,37.556644,126.97364,5.0,2,1460.0
ST-138,37.564476,126.986969,ST-2430,37.556644,126.97364,6.0,2,1460.0
ST-138,37.564476,126.986969,ST-2430,37.556644,126.97364,8.0,2,1460.0
ST-138,37.564476,126.986969,ST-2430,37.556644,126.97364,9.0,2,1460.0
ST-138,37.564476,126.986969,ST-2430,37.556644,126.97364,10.0,4,1460.0
ST-138,37.564476,126.986969,ST-2430,37.556644,126.97364,11.0,2,1460.0
ST-138,37.564476,126.986969,ST-2430,37.556644,126.97364,14.0,2,1460.0
ST-138,37.564476,126.986969,ST-2430,37.556644,126.97364,15.0,2,1460.0
ST-138,37.564476,126.986969,ST-2430,37.556644,126.97364,17.0,2,1460.0
ST-138,37.564476,126.986969,ST-2430,37.556644,126.97364,28.0,4,1460.0
ST-138,37.564476,126.986969,ST-2430,37.556644,126.97364,31.0,2,1460.0
ST-138,37.564476,126.986969,ST-2430,37.556644,126.97364,42.0,2,1460.0
ST-138,37.564476,126.986969,ST-2430,37.556644,126.97364,49.0,4,1460.0
ST-138,37.564476,126.986969,ST-2432,37.560246,126.968781,11.0,2,1668.0
ST-138,37.564476,126.986969,ST-2432,37.560246,126.968781,16.0,2,1668.0
ST-138,37.564476,126.986969,ST-2432,37.560246,126.968781,21.0,2,1668.0
ST-138,37.564476,126.986969,ST-2433,37.56147,126.968018,22.0,2,1700.7
ST-138,37.564476,126.986969,ST-2434,37.561573,126.968491,12.0,2,1657.7
ST-138,37.564476,126.986969,ST-2434,37.561573,126.968491,31.0,2,1657.7
ST-138,37.564476,126.986969,ST-2434,37.561573,126.968491,56.0,2,1657.7
ST-138,37.564476,126.986969,ST-2514,37.562843,126.972618,9.0,2,1275.8
ST-138,37.564476,126.986969,ST-2514,37.562843,126.972618,10.0,2,1275.8
ST-138,37.564476,126.986969,ST-2514,37.562843,126.972618,12.0,4,1275.8
ST-138,37.564476,126.986969,ST-2514,37.562843,126.972618,13.0,2,1275.8
ST-138,37.564476,126.986969,ST-2514,37.562843,126.972618,14.0,4,1275.8
ST-138,37.564476,126.986969,ST-2514,37.562843,126.972618,16.0,2,1275.8
ST-138,37.564476,126.986969,ST-2514,37.562843,126.972618,17.0,2,1275.8
ST-138,37.564476,126.986969,ST-2514,37.562843,126.972618,18.0,2,1275.8
ST-138,37.564476,126.986969,ST-2514,37.562843,126.972618,19.0,2,1275.8
ST-138,37.564476,126.986969,ST-2514,37.562843,126.972618,21.0,2,1275.8
ST-138,37.564476,126.986969,ST-2514,37.562843,126.972618,22.0,2,1275.8
ST-138,37.564476,126.986969,ST-2514,37.562843,126.972618,26.0,2,1275.8
ST-138,37.564476,126.986969,ST-2518,37.567017,126.976837,6.0,2,935.2
ST-138,37.564476,126.986969,ST-2518,37.567017,126.976837,7.0,2,935.2
ST-138,37.564476,126.986969,ST-2518,37.567017,126.976837,9.0,2,935.2
ST-138,37.564476,126.986969,ST-2518,37.567017,126.976837,10.0,2,935.2
ST-138,37.564476,126.986969,ST-2518,37.567017,126.976837,14.0,2,935.2
ST-138,37.564476,126.986969,ST-2518,37.567017,126.976837,16.0,2,935.2
ST-138,37.564476,126.986969,ST-2518,37.567017,126.976837,17.0,2,935.2
ST-138,37.564476,126.986969,ST-2518,37.567017,126.976837,32.0,2,935.2
ST-138,37.564476,126.986969,ST-2625,37.562527,126.998314,5.0,8,1021.5
ST-138,37.564476,126.986969,ST-2625,37.562527,126.998314,6.0,16,1021.5
ST-138,37.564476,126.986969,ST-2625,37.562527,126.998314,7.0,44,1021.5
